event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2015-06-21T01:57:49.4,36.7053,142.359,10.0,4.4,2019-03-13T04:45:05.98,36.7824,142.2695,35.0,4.2,-4.892244199025548,0.9861494293394176
2015-06-21T04:16:19.81,38.1912,141.7778,48.6,4.0,2016-06-29T05:01:36.37,38.1588,141.7405,45.6,4.3,-0.4542855797479155,0.9165703610490996
2015-06-21T04:16:19.81,38.1912,141.7778,48.6,4.0,2019-03-29T18:00:33.94,38.1405,141.8238,47.0,4.3,0.2932864913246246,0.9659301604979204
2015-06-21T14:18:10.47,36.7009,142.4759,15.0,3.7,2018-04-21T15:06:37.08,36.6731,142.3717,15.0,3.9,-0.7275443737845474,0.9787870690170146
2015-06-22T02:17:54.33,38.726,142.3436,39.7,5.0,2019-05-04T19:51:43.66,38.7034,142.4585,40.7,4.7,0.2013036968530008,0.947429298043628
2015-06-23T16:32:14.58,35.4256,141.9292,22.0,3.7,2017-12-21T01:23:07.92,35.4923,141.8043,16.7,3.9,-0.100147358494588,0.9890150288663646
2015-06-23T16:32:14.58,35.4256,141.9292,22.0,3.7,2019-09-14T18:47:39.15,35.5306,142.0155,22.0,3.7,0.3836766856894602,0.993875850912833
2015-07-05T00:20:08.33,36.6283,141.0588,29.3,3.5,2016-07-03T16:27:41.43,36.5494,141.2128,31.6,3.5,1.6315097407055563,0.9779812433347232
2015-07-05T00:20:08.33,36.6283,141.0588,29.3,3.5,2017-10-27T11:51:43.13,36.6301,141.0355,39.8,3.5,-1.0725604484010005,0.9548235797401824
2015-07-05T00:20:08.33,36.6283,141.0588,29.3,3.5,2019-07-08T08:20:50.02,36.6312,141.1031,31.7,3.5,-0.1853203602449728,0.956452742397552
2015-07-05T00:20:08.33,36.6283,141.0588,29.3,3.5,2020-11-02T19:38:37.36,36.6184,141.1041,43.9,3.5,-0.268049238918731,0.9654328603333804
2015-07-05T10:41:54.23,38.7518,142.2411,41.0,4.5,2020-09-30T13:58:44.86,38.757,142.2535,52.4,4.8,-1.5778082786918326,0.9966442063066376
2015-07-06T08:20:52.47,36.5802,141.1269,30.0,3.5,2017-08-18T11:38:26.33,36.545,141.2758,30.8,3.9,1.3346871859262075,0.9568348213533896
2015-07-06T08:20:52.47,36.5802,141.1269,30.0,3.5,2020-05-28T12:29:40.65,36.6064,141.2349,29.3,4.0,0.4810681643419401,0.95556651619929
2015-07-10T00:39:58.48,36.084,139.877,50.0,3.8,2019-02-20T11:24:55.56,36.0691,139.8635,35.0,3.7,0.2054384035366259,0.99280696036364
2015-07-23T09:43:21.13,41.9333,142.4947,61.0,4.5,2017-10-17T23:48:53.45,41.9672,142.5349,67.0,4.5,-0.7138528582790041,0.9283935140786088
2015-07-24T19:30:56.36,35.5221,141.1396,33.0,4.7,2019-02-02T19:10:13.14,35.5363,141.0489,38.7,4.8,-1.0923773554771423,0.9534244116693052
2015-07-29T12:34:53.23,36.0325,139.864,47.2,4.0,2017-07-11T17:36:39.77,36.0753,139.9491,59.6,3.5,0.6668977629744935,0.956589688575196
2015-07-29T12:34:53.23,36.0325,139.864,47.2,4.0,2018-11-26T23:33:50.47,36.044,139.8727,55.9,4.9,-0.2399139397313328,0.9748437441735692
2015-08-05T11:56:09.56,37.4757,141.5204,52.5,5.0,2018-10-22T10:47:18.2,37.5313,141.4648,50.0,4.9,0.0560066047595143,0.9471555726376124
2015-08-06T05:26:58.44,35.5431,141.0946,33.0,3.7,2019-02-05T16:52:45.43,35.5294,141.2926,35.0,3.7,0.8065048087280429,0.9937641109234258
2015-08-10T09:44:34.45,36.0433,139.9127,52.7,4.1,2020-01-13T19:53:47.98,36.0711,139.9232,46.8,4.7,1.1044654642896834,0.9523807301065952
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2016-08-10T05:50:56.0,36.4293,140.6567,53.1,3.7,-0.7100961607548275,0.948314420362263
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,-0.7276145435439328,0.9629461057990808
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2018-03-16T04:09:23.39,36.4317,140.6542,52.9,3.5,-0.762261047519988,0.9346149760728848
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2019-01-15T07:38:43.19,36.4295,140.656,52.9,3.6,-0.7325394888135703,0.9489600118800788
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2019-10-28T13:28:56.63,36.4615,140.6892,45.4,3.5,-1.580993241597181,0.978540017012535
2015-08-12T19:29:05.42,36.449,140.7754,53.3,3.6,2020-08-12T22:40:23.03,36.4292,140.6567,52.9,3.6,-0.7323272203556584,0.9741822374233724
2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.8186582027625926,0.946648470643327
2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,-0.2169830205036611,0.9277891786937378
2015-08-15T23:44:19.58,37.4799,141.6645,47.1,4.4,2017-08-24T17:18:53.27,37.492,141.6957,45.1,4.5,0.322560216080583,0.995765398316629
2015-08-15T23:44:19.58,37.4799,141.6645,47.1,4.4,2020-05-06T01:16:10.99,37.4183,141.6973,36.6,4.6,1.2895632767612446,0.9981816242077666
2015-08-24T18:24:37.6,38.7426,142.1893,47.0,4.6,2017-06-25T20:16:39.45,38.7067,142.1487,51.0,4.3,-0.4506246009964741,0.9507634835361388
2015-08-31T13:55:48.52,39.7741,143.5541,35.0,4.4,2020-07-09T02:54:57.83,39.8551,143.3318,6.0,4.5,2.541922096560606,0.9073799644968976
2015-09-02T07:16:53.37,36.2041,139.9697,54.1,3.8,2019-06-08T03:45:57.99,36.1584,140.001,55.9,4.0,0.4513813396161027,0.9852014723650452
2015-09-02T07:16:53.37,36.2041,139.9697,54.1,3.8,2020-05-18T02:13:02.17,36.2197,139.983,57.3,3.7,0.4894170957378447,0.9032522883258216
2015-09-21T20:55:14.03,36.0231,140.1118,60.0,3.8,2020-12-07T10:27:43.67,36.0376,140.0823,66.0,3.8,-0.6493736200470784,0.9962155734746267
2015-09-28T00:48:30.25,35.5999,140.1422,70.4,3.6,2018-06-13T22:14:31.79,35.5978,140.1232,68.4,3.9,0.9538710243306774,0.947669036517495
2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.2456922726669165,0.9046362880913568
2015-10-05T00:26:19.15,36.6471,142.0795,15.2,4.3,2017-07-24T17:53:44.73,36.7343,142.2315,19.0,4.0,0.4212081434367689,0.9878367190813876
2015-10-05T00:26:19.15,36.6471,142.0795,15.2,4.3,2020-04-27T13:23:57.13,36.6595,142.0661,19.0,4.3,-0.3242095862625702,0.991648495918373
2015-10-05T10:24:49.72,35.6445,141.2557,10.0,3.5,2016-04-27T14:30:53.63,35.5369,141.048,10.2,3.9,-1.7893659130417514,0.9129788564573044
2015-10-16T07:34:04.06,38.306,141.9373,45.6,3.8,2020-07-27T07:56:01.29,38.2805,142.0135,42.2,4.3,0.7542335127623483,0.9205190522380268
2015-10-18T00:47:39.44,41.4685,142.0357,59.9,4.4,2018-08-05T08:44:17.03,41.4745,142.0808,65.1,4.4,-0.47631862304164,0.9631806758156852
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,-1.8362667183177008,0.9579248485842432
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,-0.0254650697742363,0.9280803711667373
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-1.2200904273511688,0.977761141907688
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-1.6870809756142384,0.9568293864926328
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-1.834859794411014,0.9533326054014716
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,-0.4242377361268306,0.9237890153662096
2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,1.126677480726825,0.917864977136842
2015-11-19T03:39:22.78,37.0822,141.174,52.6,4.0,2017-10-06T15:00:41.81,37.0909,141.1982,49.0,4.3,-0.0378294937735613,0.9288491309132
2015-11-19T03:39:22.78,37.0822,141.174,52.6,4.0,2018-09-27T19:32:24.08,37.0924,141.2521,48.6,4.2,0.3211234025757168,0.9854759902455243
2015-11-19T03:39:22.78,37.0822,141.174,52.6,4.0,2020-04-23T01:22:17.95,37.0256,141.2978,46.1,4.0,1.2788546405508316,0.9463501930222588
2015-11-20T06:44:32.13,36.9897,141.2073,44.8,4.1,2019-02-03T01:01:13.55,37.0023,141.2676,41.8,4.2,0.4857661049551491,0.984915733118425
2015-11-21T23:20:26.32,36.4285,140.7227,47.9,4.8,2018-07-16T19:34:11.64,36.4571,140.8248,51.4,4.7,-0.1639250223618109,0.9639575229150922
2015-11-21T23:20:26.32,36.4285,140.7227,47.9,4.8,2020-06-03T20:31:19.68,36.4862,140.7345,59.1,4.7,-1.3716500053494922,0.994189685727858
2015-11-27T12:51:03.44,40.2014,142.4506,40.2,4.4,2017-10-01T14:20:26.07,40.1519,142.5437,45.0,4.4,0.4353195427302568,0.9610032011747328
2015-11-29T07:38:31.91,38.284,141.9378,48.6,4.1,2018-05-28T15:47:04.05,38.2713,141.9966,44.6,4.5,0.6965727785324483,0.9773503166843944
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,0.2873181619755437,0.9711246255480612
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,-0.0630460989689966,0.9301801828144944
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,-0.19411086910032,0.927644865259737
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,0.2383067832061231,0.9613101132504372
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,3.836919577915911,0.9349274075120032
2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,2020-01-28T14:59:45.66,38.9449,141.9893,55.6,3.9,-1.0181200746844994,0.9155834297851988
2015-12-14T20:32:56.65,36.3929,142.5603,15.0,3.6,2018-02-26T08:44:37.0,36.3658,142.6509,35.0,3.8,-2.897709045982251,0.9695324610079308
2015-12-22T12:18:53.06,36.1671,140.1105,59.5,3.7,2019-10-01T09:07:04.57,36.2037,139.9829,55.0,3.6,-1.1259287693262194,0.9777493241782867
2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.1919852861618637,0.9284702474433948
2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.417573854926764,0.9167730343102712
2016-01-03T02:59:43.08,37.151,141.4015,46.6,4.0,2017-07-03T02:27:25.18,37.1267,141.4957,31.7,4.2,1.5040179662711384,0.9865649281067962
2016-01-03T02:59:43.08,37.151,141.4015,46.6,4.0,2019-04-27T00:57:29.03,37.1869,141.3486,45.0,4.3,-0.4435447684713394,0.9933795476217928
2016-01-14T19:28:53.52,36.4695,140.7515,57.0,4.3,2018-12-12T08:49:55.75,36.4997,140.6295,55.7,4.7,-0.6937039890450523,0.9983574774639472
2016-01-30T03:34:27.0,36.46,140.6,55.0,3.9,2018-03-31T08:05:29.23,36.5042,140.5759,55.1,3.8,-0.2146945371890679,0.9313245955547604
2016-01-30T03:34:27.0,36.46,140.6,55.0,3.9,2019-11-17T23:00:00.46,36.4686,140.6998,57.0,4.1,0.1745350755211003,0.9390820437635682
2016-02-02T18:12:40.29,38.2861,141.9576,42.0,3.9,2019-10-06T18:00:45.77,38.35,141.7271,49.9,4.0,-1.6732296768206187,0.9039522765644886
2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,2017-07-28T22:25:11.01,38.1491,141.7745,45.4,4.2,1.0443533266803016,0.9233715957850688
2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,2019-04-07T18:00:03.03,38.1289,141.7481,47.7,4.0,1.0087543929842926,0.9490869221361516
2016-03-26T13:33:28.36,36.0431,139.9373,60.0,3.7,2018-08-20T17:47:07.08,36.0377,139.9135,51.8,3.8,-0.1067248955082825,0.9878570912363336
2016-04-10T14:32:42.31,35.9715,139.9289,43.6,3.5,2019-02-06T08:26:17.01,36.0178,139.9252,48.5,3.6,0.0477541729033174,0.9948823097583924
2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,2017-05-06T08:18:54.37,39.7415,141.9147,59.4,4.1,-0.0529665326162395,0.924349924816434
2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,-1.0695034465279774,0.9160260184260384
2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,-0.1494232558235987,0.952689673058428
2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,2020-11-26T20:54:28.28,39.7188,142.1233,66.1,3.9,2.0965527139746736,0.9284494053926404
2016-04-17T23:24:17.69,37.0494,141.3229,39.8,4.2,2020-12-28T16:15:22.46,37.0947,141.2846,44.5,4.2,-0.3608187355449725,0.9923385378276748
2016-04-19T17:37:44.85,39.11,142.9654,16.0,4.0,2020-02-08T03:13:56.5,39.1433,142.8776,21.0,4.1,-1.3035361993516887,0.9005227153599265
2016-05-04T16:10:19.95,38.5338,141.8718,47.1,4.7,2019-12-26T09:26:39.15,38.5526,141.7915,60.0,4.7,-1.6181086126736113,0.9912734345259144
2016-05-04T23:51:51.56,35.9807,139.9806,49.8,3.5,2019-11-03T14:55:45.48,36.0123,139.8949,49.5,3.8,-0.647377085010288,0.9945937959632156
2016-05-16T21:55:04.81,36.0032,139.9535,49.7,3.9,2016-05-16T21:57:32.63,35.9834,139.9751,47.2,4.1,0.9533560111282524,0.9444054518887413
2016-05-16T21:57:32.63,35.9834,139.9751,47.2,4.1,2016-07-12T22:46:09.11,36.023,139.897,49.1,3.5,-0.6239448544769679,0.9354798085763804
2016-05-24T09:48:03.35,40.0766,142.0986,48.7,4.8,2019-05-08T00:20:00.47,40.0415,142.1341,50.4,4.8,-0.528963662546542,0.9698579479911784
2016-06-10T04:16:33.66,37.051,141.1959,46.9,4.4,2017-10-19T12:50:27.83,37.0376,141.2357,38.5,4.6,0.7815788003657314,0.9901534632794672
2016-06-10T04:16:33.66,37.051,141.1959,46.9,4.4,2018-12-21T04:13:30.99,37.0541,141.2699,44.9,4.4,0.322150435191802,0.9853222960741064
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,1.8114998849276704,0.92642635965977
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,0.615875545749426,0.96717068239724
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,0.1491674224658862,0.9683582920380776
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,0.0022316366385,0.94483561959121
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,1.4128487773192333,0.9203446188464496
2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,2.961375987862807,0.9374962759693256
2016-06-29T02:35:29.45,36.4171,140.7617,60.7,4.0,2017-10-15T10:43:08.1,36.505,140.7148,60.1,4.0,-0.3144915518065987,0.993430646320698
2016-06-29T02:35:29.45,36.4171,140.7617,60.7,4.0,2019-01-19T05:22:00.7,36.5001,140.7482,63.4,3.9,0.7647812076546754,0.989391402353598
2016-06-29T02:35:29.45,36.4171,140.7617,60.7,4.0,2020-04-13T21:35:50.01,36.5124,140.7868,65.9,3.9,0.092995503881168,0.9919272151706848
2016-06-29T05:01:36.37,38.1588,141.7405,45.6,4.3,2019-03-29T18:00:33.94,38.1405,141.8238,47.0,4.3,0.7466983145703788,0.9349016282350922
2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,1.2567203903726654,0.9315966898767776
2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,5.967960204166754,0.907686891448345
2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,2.2260025704895017,0.9319538129111158
2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.2311289971848822,0.9267450955350398
2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,0.1688262096198879,0.9088843260189408
2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-0.5251458614890838,0.9130864983744504
2016-07-03T16:27:41.43,36.5494,141.2128,31.6,3.5,2017-10-27T11:51:43.13,36.6301,141.0355,39.8,3.5,-2.7033734102921976,0.9626915334682936
2016-07-03T16:27:41.43,36.5494,141.2128,31.6,3.5,2019-07-08T08:20:50.02,36.6312,141.1031,31.7,3.5,-1.816291769927598,0.9537226130847282
2016-07-03T16:27:41.43,36.5494,141.2128,31.6,3.5,2020-11-02T19:38:37.36,36.6184,141.1041,43.9,3.5,-1.8992954480885016,0.96863252675424
2016-07-09T00:54:36.25,37.1216,141.5202,44.2,4.7,2019-07-16T15:25:43.74,37.181,141.4745,48.1,4.7,-0.1155301563586861,0.985757983916725
2016-07-12T17:46:31.08,36.6475,142.2437,10.0,3.7,2020-05-30T16:53:28.26,36.7546,142.0788,10.7,3.7,-1.4174833431076137,0.9743569174016332
2016-07-16T08:39:51.46,36.4078,141.0521,24.6,3.7,2018-04-03T00:10:56.4,36.409,141.1046,30.0,3.7,-0.1523641402960353,0.919156593658609
2016-07-16T08:39:51.46,36.4078,141.0521,24.6,3.7,2020-04-09T03:12:29.9,36.3577,141.1968,31.7,3.8,0.4808946161564766,0.9470439697977312
2016-07-19T07:27:57.09,36.635,140.9634,50.7,4.3,2017-03-22T14:47:21.37,36.6385,141.0008,46.9,3.8,1.1336939148735978,0.987589425249949
2016-07-19T07:27:57.09,36.635,140.9634,50.7,4.3,2018-09-19T00:01:36.3,36.6467,140.9839,46.6,4.4,0.8521569493091958,0.9931156296860868
2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,0.600180437300259,0.934365511285542
2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,2020-07-28T10:46:30.15,38.8999,141.9835,52.8,3.9,0.1463609291841637,0.9187523722409876
2016-08-04T12:01:16.08,39.0857,142.2882,42.3,3.9,2017-07-16T10:23:01.17,39.0864,142.2035,45.3,3.9,-0.543517567805992,0.9250265870387876
2016-08-04T12:01:16.08,39.0857,142.2882,42.3,3.9,2018-05-27T03:22:15.63,39.0906,142.2065,51.0,3.8,-1.1580409531781928,0.9096505930696674
2016-08-10T05:50:56.0,36.4293,140.6567,53.1,3.7,2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,-0.0168235897980317,0.9350676666225038
2016-08-10T05:50:56.0,36.4293,140.6567,53.1,3.7,2019-01-15T07:38:43.19,36.4295,140.656,52.9,3.6,-0.0251261441539601,0.9242098753021698
2016-08-10T05:50:56.0,36.4293,140.6567,53.1,3.7,2019-10-28T13:28:56.63,36.4615,140.6892,45.4,3.5,-0.8725906418929781,0.9487268569895588
2016-08-10T05:50:56.0,36.4293,140.6567,53.1,3.7,2020-08-12T22:40:23.03,36.4292,140.6567,52.9,3.6,-0.0232786861941472,0.9334181793819027
2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,-0.3514356096625491,0.9257708008561524
2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,-0.4815818280308267,0.9212309484787816
2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,-0.0481037877245432,0.9458063194906244
2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,3.5467474428882078,0.934451964972741
2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,2020-01-28T14:59:45.66,38.9449,141.9893,55.6,3.9,-1.3075390729032743,0.9167837049590148
2016-09-23T02:26:01.64,36.203,142.0618,23.0,4.1,2019-10-16T01:07:08.01,36.0603,142.1043,23.0,3.8,1.0135201105061156,0.9420534975217256
2016-09-24T03:19:30.53,39.1909,142.7439,29.0,4.0,2020-12-01T17:11:55.05,39.1489,142.9864,27.7,4.0,2.065934074835097,0.911557552812372
2016-10-05T11:56:54.81,36.2394,141.9417,27.2,3.9,2020-07-16T20:22:09.79,36.25,141.9352,23.0,3.8,0.5256399079930568,0.9841714481862476
2016-10-05T11:56:54.81,36.2394,141.9417,27.2,3.9,2020-07-16T20:26:18.19,36.1986,142.1537,23.0,4.1,1.709140266106468,0.9064952662761336
2016-11-08T12:43:18.41,36.3354,141.1599,32.8,4.0,2020-07-19T12:01:29.9,36.3232,141.1821,35.0,4.1,-1.0419791740828952,0.9854007256264172
2016-11-22T15:29:51.32,37.1718,141.5475,4.0,3.7,2016-11-24T14:49:45.37,37.1919,141.4998,10.7,3.9,-0.9434764372900186,0.9008028278700424
2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-1.1954417301318927,0.936522515355882
2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-1.6610871692675468,0.9413136832882054
2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-1.8097096731933848,0.920027195726812
2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,1.1483405162972278,0.9059834877880014
2016-12-19T07:21:35.7,36.4938,140.6406,49.0,4.0,2018-07-16T19:42:52.17,36.4576,140.773,52.3,4.1,0.360683408283917,0.9924621774254256
2016-12-19T07:21:35.7,36.4938,140.6406,49.0,4.0,2019-06-22T11:45:37.3,36.4769,140.7611,53.1,3.6,0.671057686283914,0.9843220354178835
2016-12-19T07:21:35.7,36.4938,140.6406,49.0,4.0,2020-01-14T23:18:56.4,36.4696,140.744,50.0,3.9,0.5650773789251045,0.9114504703335476
2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,0.3015449997085775,0.9058499271373106
2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,3.898667255753189,0.9154152047647232
2017-01-16T22:35:22.69,38.6447,142.1329,42.6,4.1,2018-06-13T18:34:41.2,38.6328,142.1468,43.4,3.9,0.0594579213593878,0.9282322499755458
2017-01-18T08:19:25.82,36.4248,140.7243,57.3,4.3,2020-01-21T10:17:54.71,36.4743,140.6827,53.8,4.4,-0.066688675483209,0.9938601391069616
2017-02-25T01:18:54.97,36.0859,139.9136,50.5,3.6,2020-01-13T19:53:47.98,36.0711,139.9232,46.8,4.7,0.8762080425963147,0.9447339816658056
2017-02-26T15:03:33.71,37.1163,141.1537,53.3,4.8,2018-11-23T14:30:14.57,37.1016,141.1838,52.4,4.8,-0.1545265272227441,0.9942563725097086
2017-03-15T07:30:31.82,35.7468,140.7388,52.0,3.7,2018-11-20T22:28:54.78,35.7385,140.7249,50.5,3.7,0.3389296504708581,0.9942247563990948
2017-03-22T14:47:21.37,36.6385,141.0008,46.9,3.8,2018-09-19T00:01:36.3,36.6467,140.9839,46.6,4.4,-0.2812324180355771,0.9876818369374912
2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,4.708748029653304,0.9213247398685596
2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,0.9678734132483434,0.9746227782027732
2017-04-08T22:20:14.1,37.505,141.5407,51.8,4.9,2020-07-03T05:12:55.61,37.4843,141.5827,48.6,4.7,0.2398454575172164,0.9832574104046042
2017-05-06T08:18:54.37,39.7415,141.9147,59.4,4.1,2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,-0.0970460287212268,0.90423489402843
2017-05-06T08:18:54.37,39.7415,141.9147,59.4,4.1,2020-11-26T20:54:28.28,39.7188,142.1233,66.1,3.9,2.1548055231623167,0.9275300890154122
2017-06-09T19:34:14.35,40.1336,142.5867,39.2,4.6,2020-11-20T18:01:24.11,40.1604,142.5275,42.3,4.7,-1.103598499471341,0.9648235500313812
2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,2018-03-16T04:09:23.39,36.4317,140.6542,52.9,3.5,-0.0338631246418742,0.9033486296015024
2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,2019-01-15T07:38:43.19,36.4295,140.656,52.9,3.6,-0.0056254724083705,0.9314570738897314
2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,2019-10-28T13:28:56.63,36.4615,140.6892,45.4,3.5,-0.853328811108804,0.9611146985733114
2017-06-29T22:41:15.2,36.43,140.6557,53.1,3.7,2020-08-12T22:40:23.03,36.4292,140.6567,52.9,3.6,-0.0046611275358064,0.9529517406136871
2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-0.4668234009075769,0.9790665149918218
2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-0.6141353635740532,0.9675226779805188
2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,0.7965933564317665,0.9472735635138269
2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,2.346694000763529,0.951573554820914
2017-07-03T02:27:25.18,37.1267,141.4957,31.7,4.2,2019-04-27T00:57:29.03,37.1869,141.3486,45.0,4.3,-1.947375654271856,0.9853152820468912
