event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2008-06-14T00:24:48.5,38.86,140.85,8.0,3.3,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-9.110159313998151,0.9077131299163034
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,-14.806599214949832,0.9838350168547793
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-13.60228062653706,0.994533869185593
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-06-14T00:53:50.5,38.96,140.88,7.0,3.5,9.450155601112591,0.957914361900985
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-06-16T04:56:52.18,38.9973,140.8159,11.5,3.9,-12.625645226025824,0.9953696328082778
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-13.039262501350128,1.001307727982227
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-10.626938519094132,0.9985593103572702
2008-06-14T00:25:56.3,39.15,140.93,9.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-9.551570696541614,0.991476028540169
2008-06-14T00:54:27.7,38.92,140.87,8.0,3.1,2008-06-14T02:46:32.8,39.1,140.93,10.0,3.1,-8.500000145681565,0.9999977291455256
2008-06-14T00:54:27.7,38.92,140.87,8.0,3.1,2008-06-16T18:11:11.04,38.9082,140.8797,10.6,3.0,-11.415000911496952,0.9947509703147572
2008-06-14T00:54:27.7,38.92,140.87,8.0,3.1,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,11.241954828618685,0.9756545917375506
2008-06-14T00:54:27.7,38.92,140.87,8.0,3.1,2008-06-27T13:57:27.33,38.7508,140.7189,13.8,4.6,-1.9232269893926304,0.966751385075452
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,13.526240590806209,0.9529271034263308
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,13.484906717926863,0.948480598648174
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,13.395159377562422,0.9895018740774116
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,9.281213303512228,0.927247004796138
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,11.149350328745324,0.9902266582857762
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T09:44:07.2,39.02,140.88,8.0,3.1,12.701771520869334,0.958947911782834
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,14.098077275033155,0.9900052337157624
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,13.570701120455636,0.9882997379586644
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-16T22:11:44.7,38.92,140.58,5.0,3.0,11.518114229790768,0.9833303572628872
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-17T15:35:32.0,39.11,140.93,12.0,3.4,13.653040704773169,0.9524426883882084
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,13.448080793818502,0.9497518296993762
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-07-18T06:41:14.0,38.9,140.88,5.0,3.0,11.818428115244592,0.984736190726268
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-11-09T13:49:45.28,38.7392,140.9158,17.0,3.4,8.6299629198427,0.9908377906085044
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T01:25:26.9,39.1,140.85,11.0,3.5,13.769775993660383,0.9866315243224136
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T02:30:13.6,39.07,140.96,10.0,3.5,13.247527113114051,0.9491862240855268
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T15:04:43.7,38.9126,140.8875,7.3,3.6,11.43820877037919,0.954575989579024
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,11.388595901065376,0.929851080146354
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-11-12T04:39:47.78,38.8965,140.8165,10.4,4.0,10.84612801003728,0.9519878578491086
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T02:35:17.27,39.0203,140.8728,8.9,4.5,12.58876598898006,1.0010142120746364
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-14T14:22:27.44,39.1543,140.9484,11.1,4.2,14.56762261746805,0.9810247499764868
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-06-27T13:57:27.33,38.7508,140.7189,13.8,4.6,4.1767730106073575,0.9667513850754338
2008-06-14T00:54:33.8,38.91,140.86,8.0,3.3,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,13.466442454711206,0.9520865545900306
2008-06-14T01:19:39.4,38.77,140.79,3.0,3.0,2008-06-25T00:47:11.9,39.06,140.82,12.0,3.3,2.799834598723055,0.9262681728935755
2008-06-14T01:19:39.4,38.77,140.79,3.0,3.0,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,6.457896967922185,0.911846605080455
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-12.363581743014462,0.98839749629179
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-06-16T04:56:52.18,38.9973,140.8159,11.5,3.9,-12.360191104642569,1.0009680969265218
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,9.735964452680935,0.9957708043413293
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,12.852512754012974,0.9965686373494148
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-10.364808783413602,1.00090905101804
2008-06-14T01:20:43.6,39.1,140.86,10.0,3.1,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-8.297949936770639,0.9952775485999136
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-12.308512185739795,0.9847119955235344
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-06-16T04:56:52.18,38.9973,140.8159,11.5,3.9,-12.3111396811694,0.999395469020808
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,9.786639747210277,0.9940952033638708
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,12.902898462722444,0.995425967538098
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-9.762544903345384,0.9925374393289084
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-10.31611146701639,1.0000301468037849
2008-06-14T01:20:59.5,39.08,140.89,10.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-8.249053994642596,0.9908594336041952
2008-06-14T01:28:19.8,39.07,140.95,10.0,3.3,2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,4.226254176442245,0.9170732798717536
2008-06-14T01:28:19.8,39.07,140.95,10.0,3.3,2008-08-29T18:11:45.7,38.98,140.81,5.0,3.2,9.351628233379529,0.980026578893048
2008-06-14T01:28:19.8,39.07,140.95,10.0,3.3,2008-11-22T20:27:42.1,39.08,140.9,8.0,3.0,6.829585916098289,0.982358970860594
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-06-14T10:20:55.1,38.89,140.87,9.0,3.2,9.049879354645762,0.9805400820451248
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,8.972137352301814,0.9626914387456552
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-12.200462495867358,0.9981008519301784
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-06-14T15:04:43.7,38.9126,140.8875,7.3,3.6,6.976626990063126,0.9733831507202338
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-11.632251375613372,0.999774258914719
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-9.21922517754917,0.998748468973703
2008-06-14T02:39:50.4,39.02,140.88,6.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-7.152159911146521,0.9956334374024544
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-14T23:26:53.4,39.16,140.85,9.0,3.2,-10.45030494888339,0.9997995495835194
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-17T00:10:41.0,39.1,140.95,11.0,3.0,-11.070175475430306,0.9207589723905876
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,-10.701135831845283,0.9999347066986268
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-17T18:10:11.5,39.12,140.95,11.0,3.0,-10.992147090422831,0.9987916546395412
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-18T08:05:18.6,39.04,140.86,10.0,3.4,-11.817926377611164,1.0002933214547371
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-27T11:41:50.0,38.99,140.86,9.0,3.3,-12.09395016746331,0.9997713362882688
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-08-05T02:07:32.9,38.78,140.8,2.0,3.2,8.3835551076962,0.964234135515132
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-09-12T18:18:05.6,39.12,140.86,11.0,3.3,9.74999999999763,0.999999999998134
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-10-27T17:41:28.65,39.0781,140.9775,3.5,3.0,-8.816690495523662,0.967894033048448
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-14T15:04:43.7,38.9126,140.8875,7.3,3.6,-9.899996950684598,1.0000000007376204
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,-13.38460683153104,1.000347171905275
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,-9.438228126344342,0.9995175346513436
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-26T03:20:02.33,39.032,140.9127,7.4,3.5,-8.93001313542568,1.000000013733224
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-08-04T10:08:31.89,38.8657,140.882,5.1,3.5,5.672977113273589,0.9483209742285011
2008-06-14T03:13:42.1,39.07,140.94,11.0,3.2,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-13.549738526674773,0.9972333403565664
2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-8.074035313743888,0.9803163451775676
2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,2008-06-16T04:56:52.18,38.9973,140.8159,11.5,3.9,-9.065836982865068,1.0011556103545665
2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,13.032556653322022,0.968245796847906
2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-6.0800382013304,0.9989982853101756
2008-06-14T04:35:54.03,38.9214,140.6864,35.0,3.2,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-4.017554726406419,0.9966028098285752
2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-9.95560604706617,0.9980668308814432
2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,12.14141252940715,0.9936868934033188
2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-9.386933452499695,0.9998809229949486
2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-6.973999213476214,0.9988736508301544
2008-06-14T04:36:28.8,38.89,140.76,8.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-4.906151706240328,0.9960645410234864
2008-06-14T06:31:43.8,39.12,140.93,9.0,3.4,2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,-12.194265530769096,1.6096620114845228
2008-06-14T06:31:43.8,39.12,140.93,9.0,3.4,2008-08-06T04:04:53.7,38.92,140.87,7.0,3.0,8.100000000000007,0.9999516763401446
2008-06-14T06:31:43.8,39.12,140.93,9.0,3.4,2008-08-29T18:11:45.7,38.98,140.81,5.0,3.2,3.15162721784074,0.978793365997365
2008-06-14T06:31:43.8,39.12,140.93,9.0,3.4,2008-11-22T20:27:42.1,39.08,140.9,8.0,3.0,0.6294010585892316,0.990964771639861
2008-06-14T06:40:20.5,38.78,140.78,2.0,3.0,2008-06-15T05:31:29.4,39.01,140.79,7.0,3.2,14.622527112360611,1.014036459439866
2008-06-14T06:40:20.5,38.78,140.78,2.0,3.0,2008-08-05T02:07:32.9,38.78,140.8,2.0,3.2,8.933554300159376,0.9634803505765496
2008-06-14T06:40:20.5,38.78,140.78,2.0,3.0,2008-09-12T18:18:05.6,39.12,140.86,11.0,3.3,10.300000000144196,0.9999998677739552
2008-06-14T06:40:20.5,38.78,140.78,2.0,3.0,2008-08-04T10:08:31.89,38.8657,140.882,5.1,3.5,6.222977111573365,0.9483128352503768
2008-06-14T07:10:29.8,39.09,140.9,9.0,3.3,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.259913192943865,0.9219537359696232
2008-06-14T09:44:07.2,39.02,140.88,8.0,3.1,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-11.533943029022794,0.989221281823198
2008-06-14T09:44:07.2,39.02,140.88,8.0,3.1,2008-06-16T04:56:52.18,38.9973,140.8159,11.5,3.9,-11.529248811570636,0.9997408445439302
2008-06-14T09:44:07.2,39.02,140.88,8.0,3.1,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-9.534068191674322,0.9997675391144336
2008-06-14T09:44:07.2,39.02,140.88,8.0,3.1,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-7.467706748020459,0.9969285409825882
2008-06-14T09:52:32.2,39.04,140.86,7.0,3.2,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-11.809989704896555,0.9212822181792646
2008-06-14T10:20:55.1,38.89,140.87,9.0,3.2,2008-06-17T00:10:41.0,39.1,140.95,11.0,3.0,3.450069315745002,0.9881591563892104
2008-06-14T10:20:55.1,38.89,140.87,9.0,3.2,2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,11.701618252679287,0.9518369387369592
2008-06-14T10:20:55.1,38.89,140.87,9.0,3.2,2008-06-27T14:19:15.61,38.7386,140.7929,9.4,3.5,-2.310584304290165,0.948335889071766
2008-06-14T10:20:55.1,38.89,140.87,9.0,3.2,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-9.007657595025927,0.9499242678220492
2008-06-14T16:37:08.1,39.07,140.85,8.0,3.1,2008-06-14T17:43:09.1,38.88,140.86,9.0,3.0,4.750000000197851,0.9999998240954974
2008-06-14T16:37:08.1,39.07,140.85,8.0,3.1,2008-08-05T02:07:32.9,38.78,140.8,2.0,3.2,-6.166445705904522,0.9634691532564345
2008-06-14T16:37:08.1,39.07,140.85,8.0,3.1,2008-09-12T18:18:05.6,39.12,140.86,11.0,3.3,-4.800000000000001,1.0
2008-06-14T16:37:08.1,39.07,140.85,8.0,3.1,2008-08-04T10:08:31.89,38.8657,140.882,5.1,3.5,-8.877023169807257,0.948150755474532
2008-06-14T17:43:09.1,38.88,140.86,9.0,3.0,2008-07-04T10:16:04.6,39.22,140.81,7.0,3.1,-5.38927855926574,0.906302715476212
2008-06-14T17:43:09.1,38.88,140.86,9.0,3.0,2008-08-05T02:07:32.9,38.78,140.8,2.0,3.2,-10.916445866184835,0.9652694534629996
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-12.90402702587491,0.9980799288810074
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,9.191830375434968,0.9920149871103048
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,13.299523263596772,0.9989212827677992
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-12.335504820036148,0.9998523297889288
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-9.922542990228608,0.998834392032671
2008-06-14T17:54:41.4,39.09,140.98,10.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-7.854938202890442,0.9959407371837556
2008-06-14T21:52:22.84,39.1095,141.027,16.0,3.4,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.069992338596554,0.9215012310871508
2008-06-14T21:56:54.5,39.16,140.96,9.0,3.2,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-13.2601593142362,0.9077131416669476
2008-06-14T23:26:53.4,39.16,140.85,9.0,3.2,2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,9.378571373274353,0.9708059775807806
2008-06-14T23:26:53.4,39.16,140.85,9.0,3.2,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,5.167641810798567,0.9828608473733286
2008-06-15T03:58:08.2,38.83,140.74,4.0,3.0,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-9.009964047795702,0.9187444562549132
2008-06-15T06:25:39.34,39.0929,140.9543,7.3,3.4,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.569964047795182,0.9187444562742306
2008-06-15T10:11:01.06,39.0958,140.9077,10.0,3.1,2008-06-16T18:02:05.14,39.0585,140.9651,10.0,3.2,-11.879999999999889,0.9999999996027414
2008-06-15T10:11:01.06,39.0958,140.9077,10.0,3.1,2008-07-01T10:15:57.1,38.76,140.77,4.0,3.1,0.1599999999999903,0.9999999999999916
2008-06-15T10:11:01.06,39.0958,140.9077,10.0,3.1,2008-08-06T04:04:53.7,38.92,140.87,7.0,3.0,-8.339999999999318,0.9999978250032456
2008-06-15T10:11:01.06,39.0958,140.9077,10.0,3.1,2008-10-01T21:05:31.5,39.08,140.9,8.0,3.0,-8.990004993300186,0.9925838334965364
2008-06-15T10:11:01.06,39.0958,140.9077,10.0,3.1,2008-06-15T16:26:32.3,39.0825,140.9557,1.4,3.7,-7.0400000280662605,0.9999984760344118
2008-06-15T17:36:04.92,39.1228,140.9549,9.8,3.4,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.689964047795648,0.918744456254914
2008-06-15T21:06:33.5,39.01,140.85,6.0,3.1,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-11.5099923385961,0.921501231081597
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-10.62031135787789,0.9031999709176584
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-10-27T17:41:28.65,39.0781,140.9775,3.5,3.0,-4.860790300388656,0.9276280261265876
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-11-02T07:58:23.0,39.21,140.92,7.0,3.0,-0.1234626846728352,0.990516620853254
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,10.35129397316571,0.9770209881286612
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,13.467575401121945,0.9842098332746256
2008-06-16T06:57:27.8,38.98,140.9,7.0,3.3,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-6.804495708275391,0.9908488254780244
2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-11.442391549069349,0.9709027531449836
2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,9.72216740793968,0.9861784890807754
2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,13.830311605276153,0.9984344050393308
2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-8.396222741435547,1.0007284163400705
2008-06-16T08:50:15.9,39.09,140.83,12.0,3.3,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-7.326865386046494,0.9798642491264552
2008-06-16T11:13:49.7,38.96,140.9,5.0,3.0,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-11.05999233859646,0.9215012310899284
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,-9.630321511902682,0.9829117158387116
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-17T18:10:11.5,39.12,140.95,11.0,3.0,-9.919118887933813,0.9644372478500088
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-18T08:05:18.6,39.04,140.86,10.0,3.4,-11.729893816668453,0.9975450810988776
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-27T11:41:50.0,38.99,140.86,9.0,3.3,-12.000584694572558,0.9936370430570504
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-10-27T17:41:28.65,39.0781,140.9775,3.5,3.0,-8.709004873325682,1.0064488963152465
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-16T15:03:21.09,38.91,140.8775,7.5,3.5,-12.293795582268906,0.9507206181463824
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,-9.350463618190894,0.9979129898846442
2008-06-16T14:18:05.8,38.99,140.84,6.0,3.1,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-13.458419614457249,0.9893185442345864
2008-06-16T17:59:47.3,39.0,140.85,5.0,3.0,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-11.459913216715451,0.921953704854774
2008-06-16T18:02:05.14,39.0585,140.9651,10.0,3.2,2008-08-06T04:04:53.7,38.92,140.87,7.0,3.0,3.539999599728094,0.9999312176936328
2008-06-16T21:44:04.46,38.7763,140.8147,5.0,3.1,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-8.34996404779757,0.9187444562505908
2008-06-16T22:11:44.7,38.92,140.58,5.0,3.0,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-10.313417113873395,0.996827183319076
2008-06-16T22:11:44.7,38.92,140.58,5.0,3.0,2008-06-23T23:44:11.07,39.038,140.8866,10.2,3.7,-8.761289171829986,0.998851912165538
2008-06-16T22:11:44.7,38.92,140.58,5.0,3.0,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-8.327221564496625,0.999547785683711
2008-06-16T22:11:44.7,38.92,140.58,5.0,3.0,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-5.277709215882568,0.9895914473639876
2008-06-17T00:10:41.0,39.1,140.95,11.0,3.0,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,5.783042927595856,0.9021361101773656
2008-06-17T00:10:41.0,39.1,140.95,11.0,3.0,2008-06-27T14:19:15.61,38.7386,140.7929,9.4,3.5,-5.7600253938297,0.9996518813854698
2008-06-17T00:10:41.0,39.1,140.95,11.0,3.0,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.160159314161175,0.90771312982679
2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,5.417211054503927,0.9836571531801196
2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,2008-06-27T14:19:15.61,38.7386,140.7929,9.4,3.5,-14.011582876420402,0.9467048031656996
2008-06-17T10:03:54.6,39.15,140.8,8.0,3.0,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-12.909961834324864,0.9187354171969448
2008-06-17T13:00:14.8,39.07,140.84,12.0,3.1,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-11.459964047795554,0.9187444562549152
2008-06-17T15:35:32.0,39.11,140.93,12.0,3.4,2008-07-06T02:54:07.5,39.04,140.89,10.0,3.1,-12.478275031320456,0.991049978341137
2008-06-17T15:35:32.0,39.11,140.93,12.0,3.4,2008-06-20T16:55:30.36,39.1706,140.9608,6.5,4.0,12.734677092204056,0.9955824487207154
2008-06-17T15:35:32.0,39.11,140.93,12.0,3.4,2008-07-26T20:28:43.33,39.1328,140.9391,4.6,3.7,-10.48137870517273,0.9994936682047824
2008-06-17T15:35:32.0,39.11,140.93,12.0,3.4,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-8.416954608182559,0.9964678739041356
2008-06-17T18:10:11.5,39.12,140.95,11.0,3.0,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,5.709609199965056,0.9828484076603028
2008-06-18T08:05:18.6,39.04,140.86,10.0,3.4,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,6.529041737451475,0.9912218564369656
2008-06-19T04:27:34.8,39.2,140.97,6.0,3.0,2008-08-05T02:07:32.9,38.78,140.8,2.0,3.2,-8.216506914219753,0.96188696382637
2008-06-19T04:27:34.8,39.2,140.97,6.0,3.0,2008-09-12T18:18:05.6,39.12,140.86,11.0,3.3,-6.8500000504154,0.9999922521749104
2008-06-19T04:27:34.8,39.2,140.97,6.0,3.0,2008-08-04T10:08:31.89,38.8657,140.882,5.1,3.5,-10.927023354023795,0.9481527424628804
2008-06-26T22:51:31.4,38.86,140.7,6.0,3.1,2008-07-19T04:09:33.01,39.0949,140.8794,11.8,4.2,-9.060158643635429,0.907726636889377
2008-06-27T11:41:50.0,38.99,140.86,9.0,3.3,2008-06-30T05:13:54.1,39.08,140.94,9.0,3.3,6.816679284271732,0.9852212540192578
2008-06-27T11:41:50.0,38.99,140.86,9.0,3.3,2008-06-29T06:53:24.49,38.8803,140.7605,7.4,4.3,-11.360953172998208,0.995527789531956
