x,y,z0,t,Δsp1,Δsp2,zmax,smax,Δsp1r,Δsp2r
146.59100341796875,41.490333557128906,-2003.4644775390625,2006-08-06T06:23:00.0,0.249390066974065,0.1116593708154071,-722.0460205078125,0.5332319746855602,0.00010574720018639077,0.00016454676403509458
146.33216857910156,41.499168395996094,-2003.462890625,2006-08-06T08:50:00.002,0.25283968968071924,0.13969216995674472,-813.9769897460938,0.43799477246586793,5.2000046292688775e-5,8.091217779168151e-5
135.10850524902344,29.00349998474121,-2013.4932861328125,2006-08-06T09:49:00.001,-0.38783335610445296,-0.1782709266551824,-1217.1356201171875,-0.4930338086179089,-0.0009053420706337643,-0.0003066455064531904
146.01766967773438,41.50899887084961,-5684.939453125,2006-08-06T12:36:00.003,0.20816616553776124,0.16347282861942344,-620.1806640625,0.44620754451479566,-0.0002316011321221977,0.00021270038831550317
138.67999267578125,42.50199890136719,-3552.206298828125,2006-08-06T17:23:59.997,0.060507487911761706,0.037739505378146486,-646.8287963867188,0.06320199829939632,0.0009999400125692483,0.007903029150709145
145.67832946777344,41.50666809082031,-2004.4442138671875,2006-08-06T18:18:59.995,0.34874889508781143,0.1536492188579888,-899.9400634765625,0.41104232997764134,-0.00018010716574992443,-0.0002788319958342542
145.35133361816406,41.50466537475586,-2013.288818359375,2006-08-06T21:15:59.997,0.0004344774905964821,0.017371700586850492,-608.3099975585938,-0.2937973194147216,-0.00020476630907403714,-0.0003220978479080021
138.35433959960938,42.51183319091797,-3451.69189453125,2006-08-06T21:04:59.994,0.05770440814422368,0.03560227331143449,-633.9708862304688,0.05656505041409438,0.0012374305712916146,0.008809891825866716
145.04150390625,41.522666931152344,-4999.63916015625,2006-08-07T01:19:00.003,0.042762196712774134,0.03883767503174437,-543.0067749023438,-0.32446534981480407,0.005123123128677527,0.02446130330034481
138.03382873535156,42.49433517456055,-3501.470947265625,2006-08-07T01:00:00.0,0.049032044220232794,0.028242077159833883,-863.3069458007812,0.054194608682090986,0.0009244673769383839,0.007531678419057114
138.0118408203125,42.165000915527344,-3521.09326171875,2006-08-07T05:51:00.002,0.028344453741236907,0.019967248907570435,-97.20680236816406,0.0311627107353726,0.0009076516066813621,0.007662763206708462
144.67767333984375,41.519500732421875,-2007.3900146484375,2006-08-07T06:22:00.0,0.18364506053283144,0.08100598692682996,-643.9198608398438,0.36599742136019164,0.00012685425470581422,0.0001871090181255116
138.01600646972656,41.834835052490234,-3552.423828125,2006-08-07T09:45:59.998,0.015057559627845893,0.013030036598375441,-98.20144653320312,0.03196406029000997,0.0009943118793892764,0.008237075318869804
144.35899353027344,41.50383377075195,-2008.37548828125,2006-08-07T09:40:59.999,0.4593459215816245,0.19013014799973965,-1147.7518310546875,0.4997848598005363,0.0001349141018171416,0.0001994042848009268
138.0056610107422,41.49966812133789,-3507.64599609375,2006-08-07T13:49:00.0,-0.13168373391566204,-0.04572951164760428,-783.337646484375,-0.20923007613386127,0.0003593640865292918,0.006403601518797266
138.0056610107422,41.16466522216797,-3551.666015625,2006-08-07T17:42:00.001,0.03498594506715621,0.024098933767715325,-837.7203369140625,0.041578112087809586,0.0010814120384570031,0.009283207410513084
136.0050048828125,40.33766555786133,-2331.68603515625,2006-10-11T11:06:00.001,0.0015067506276373085,0.0016044222814286487,-299.4580078125,-0.044457119309586075,0.0002209256569007438,0.001046882258960709
136.49916076660156,39.69049835205078,-2030.329345703125,2006-10-11T21:19:59.995,0.09322214293552523,0.11571644369346784,-152.76736450195312,0.1270249968210088,0.0002514847702658908,0.0006100608118888157
136.67799377441406,39.492332458496094,-2551.583984375,2006-10-12T00:08:00.0,0.0906916475493446,0.09939157573883096,-199.37208557128906,0.15050765082393583,0.0005825637785663515,0.0027294255748609364
136.86532592773438,39.255165100097656,-2401.583984375,2006-10-12T04:13:00.002,0.05138831354838389,0.046102257764762615,-745.926025390625,0.08104705606817508,0.00010250746905902787,0.000408809416912826
137.01100158691406,39.036834716796875,-2009.8092041015625,2006-10-12T07:08:59.999,0.07608722275712292,0.06425260429495262,-125.00733947753906,-0.15056857697674317,7.4729373984935e-5,0.000175776663323224
137.1736602783203,38.83183288574219,-2302.55859375,2006-10-12T10:33:00.0,-0.056120325591706696,-0.037104988833730174,-144.84544372558594,-0.1419598101615012,-0.0,-0.0
137.6699981689453,40.4734992980957,-2902.018798828125,2006-10-13T21:33:59.996,0.0633541498242238,0.03925778857550394,-690.4683837890625,0.0742733038728773,0.000802857412749345,0.003668017109969251
137.99600219726562,41.154666900634766,-3500.925048828125,2006-10-14T04:43:00.001,0.043824803996319134,0.023387616098508656,-623.1685180664062,0.059136594298058065,0.00048007772346990576,0.003417495167117634
137.99549865722656,41.83366775512695,-3571.936767578125,2006-10-14T10:41:59.999,0.09318985438513847,0.05140542228387566,-618.183837890625,0.13214130022758075,0.00041279775163819256,0.003180286722933864
138.0106658935547,42.51100158691406,-3581.4697265625,2006-10-14T16:17:00.0,0.04228967076188642,0.021024227796627656,-654.7401123046875,0.06696140223278482,0.0004886543964185215,0.0035443790215167205
135.08033752441406,28.972333908081055,-2013.4981689453125,2006-10-17T20:29:00.001,-0.07679945920918611,-0.009247262771587742,-1151.9561767578125,-0.1507164690985105,-0.0004041955895669383,-0.0001369634362230584
135.24417114257812,28.648332595825195,-2011.5814208984375,2006-10-18T01:14:00.001,-0.14808395622242404,0.0205933028850518,-1362.2789306640625,-0.33357287197624674,-0.000939950286391825,-0.0003247944083596317
135.41867065429688,28.328832626342773,-2005.728271484375,2006-10-18T05:31:59.998,-0.18395565504583525,-0.06883007746381833,-1001.8121337890625,-0.30600186098839877,-0.00023683425619256,-8.016206311400856e-5
135.59783935546875,27.992000579833984,-2011.68310546875,2006-10-18T09:59:59.999,-0.04619242332400355,-0.01892563013311578,-850.5352172851562,-0.18377598521530908,1.1058068359061026e-5,3.820838077706673e-6
135.48583984375,24.234167098999023,-2016.169921875,2006-10-18T12:26:00.0,0.10639189696521009,0.06173755609151312,-777.5293579101562,0.2643829872418467,0.000555586696200738,0.00027130128128055353
135.8351593017578,27.47949981689453,-2011.761474609375,2006-10-18T16:32:59.997,-0.0034896643432382945,0.01886429503251782,-754.5836181640625,0.1778762730760565,-2.8011868164376523e-5,-1.0133415513189519e-5
135.99282836914062,24.242666244506836,-2024.041259765625,2006-10-18T17:08:00.0,0.14462009137960913,0.10842021615568308,-685.44921875,0.2411821767543213,0.0005404813643759191,0.0002688186977089997
136.47950744628906,24.249834060668945,-2011.247314453125,2006-10-18T21:19:59.995,0.08445333240000766,0.09252214063450848,-606.2078857421875,0.28235186222004244,0.00023818735378305426,0.00011309770153223869
136.06483459472656,26.98233413696289,-2012.8203125,2006-10-18T21:53:00.001,0.010512104342546284,-0.005808998802740367,-720.9558715820312,0.17881195054827315,-1.2143802009639885e-5,-5.034019687252253e-6
136.98699951171875,24.253833770751953,-2022.071533203125,2006-10-19T01:31:59.998,0.11998113632945696,0.10110742543138385,-708.224853515625,0.3140897995516305,0.0008246549098994139,0.000404635239213066
136.33433532714844,26.48116683959961,-2011.9111328125,2006-10-19T03:08:00.0,0.008435008229646457,0.03156696036644318,-717.0226440429688,0.24715800540339036,0.00011180352148942788,4.684938926816019e-5
136.9856719970703,24.996665954589844,-2019.9986572265625,2006-10-19T07:35:00.001,0.13835199669154222,0.09748095345990132,-985.2491455078125,0.2516572676566975,-0.00020293662293502105,-9.450060678546429e-5
136.56117248535156,25.979333877563477,-2008.0489501953125,2006-10-19T07:50:00.003,0.05566880313327751,0.06867632179100427,-677.443115234375,0.36293352405793267,-5.070365614319869e-5,-2.206773304396223e-5
136.7864990234375,25.496665954589844,-2011.0709228515625,2006-10-19T12:43:59.999,0.003112459202452342,0.025536502537400623,-1030.6944580078125,0.11092753581270985,0.0001331608861263437,5.862884292968834e-5
136.77633666992188,25.494333267211914,-2014.0233154296875,2006-10-19T15:29:00.003,-0.012785765406326578,0.03913663564250522,-709.1531982421875,0.20892921141151152,-0.00010832089605389453,-4.7653421564798165e-5
136.55532836914062,25.99766731262207,-2009.0302734375,2006-10-19T17:23:00.001,-0.003186213315103203,0.027960594096401132,-653.6751708984375,0.1350409670896386,5.31746835363572e-5,2.3325772430240146e-5
136.9844970703125,25.004167556762695,-2007.2052001953125,2006-10-19T20:58:00.004,0.13924041133392437,0.1272874024941841,-633.9122924804688,0.32874286723739443,-6.0639896761920615e-5,-2.718563181218246e-5
136.34449768066406,26.512832641601562,-2016.8260498046875,2006-10-19T22:00:59.997,0.03917146778416826,0.018221357059314085,-1367.433837890625,0.1161944156218283,-6.667387438811511e-5,-2.7998121114873497e-5
136.0749969482422,26.993667602539062,-2017.738037109375,2006-10-20T02:53:59.998,0.03804700933326844,0.03838958863606016,-625.8975830078125,0.24214986339916833,2.0929101312857025e-5,8.706354755781054e-6
136.98367309570312,24.243499755859375,-2012.2322998046875,2006-10-20T03:01:59.998,0.12192821029418481,0.09823185227915858,-596.3009033203125,0.22918319254712083,0.0005211606795221859,0.0002483753007697358
135.85882568359375,27.50149917602539,-2029.4669189453125,2006-10-20T07:28:00.001,-0.04359911092455561,-0.0009367700642011325,-1054.263916015625,-0.21405592939962853,6.311977065089667e-5,2.50707879829815e-5
135.6128387451172,28.004167556762695,-2014.6326904296875,2006-10-20T11:50:00.0,0.05778548312073999,0.06488200355155735,-696.1517333984375,0.2107366423184649,0.00017849124996182237,6.269675329466778e-5
135.43533325195312,28.32866668701172,-2019.50146484375,2006-10-20T15:09:59.998,-0.048674859574516595,-0.007220263939273488,-1078.90283203125,-0.2373013073075696,-4.4567503924218335e-5,-1.5176162693047958e-5
138.98483276367188,24.99049949645996,-2012.1273193359375,2006-10-20T16:14:59.998,-0.25349373689702204,-0.16316941054843165,-626.9791870117188,-0.3509614643338234,-0.0005121920106384515,-0.00024373290741862934
135.27667236328125,28.657833099365234,-2013.5474853515625,2006-10-20T18:23:59.999,-0.11720437411743762,0.059101091756070784,-1367.2119140625,-0.4153262005421549,-0.00048422780851897784,-0.00016835375270938966
135.1096649169922,28.996166229248047,-2014.4781494140625,2006-10-20T21:47:59.997,-0.09448815515703188,-0.020176747636011103,-827.7166137695312,-0.2393555301123962,0.00017821767056401772,6.0518404272904574e-5
140.82850646972656,25.708999633789062,-2006.1202392578125,2006-10-21T05:04:00.003,0.1047718773925797,0.1322985440203414,-723.9933471679688,0.21151989301433888,0.00028571287122513157,0.00011895042189851457
144.60850524902344,27.1113338470459,-2007.8814697265625,2006-10-22T05:44:00.001,0.029082077052397563,0.00016462716484023053,-988.063720703125,-0.287419137529245,0.00021989356980967658,0.00010068596933206491
144.3526611328125,41.48899841308594,-2006.412841796875,2006-10-22T07:05:00.003,-0.04670312331193441,0.02149628113579522,-423.2337951660156,0.36081384265686495,-3.6534682571311904e-5,-5.379388424093079e-5
144.66700744628906,41.49700164794922,-2002.48046875,2006-10-22T09:38:59.998,-0.14723937158881492,-0.07285215081910533,-710.1804809570312,-0.42840403877205435,-3.07854380608779e-5,-4.501311221861866e-5
145.0503387451172,41.48533248901367,-4001.879150390625,2006-10-22T13:01:59.998,-0.2303443592184999,-0.10201247549626367,-763.5689086914062,-0.30753694752468913,-0.004986549924291213,-0.019479663502153955
145.33949279785156,41.49166488647461,-2003.4642333984375,2006-10-22T17:06:59.999,-0.12508982395504242,-0.013493509809008356,-417.2926330566406,0.3657622833951848,-9.148152584227153e-5,-0.00014137467922342912
137.0116729736328,32.99533462524414,-2016.7733154296875,2006-10-22T18:52:00.0,0.3594777525678322,0.25715399349933865,-655.2942504882812,0.8534502232996007,-0.0008669780652507329,-0.00037216878835528706
145.68634033203125,41.48249816894531,-2004.4486083984375,2006-10-22T19:45:00.002,0.013598718370270725,0.081332363328322,-657.76904296875,0.42169959857655154,-8.445429140001337e-5,-0.0001307315730452086
137.00999450683594,32.670166015625,-2013.8780517578125,2006-10-22T22:26:00.002,-0.43637554330167494,-0.29445403655769065,-655.3121337890625,-0.5911749338019922,-0.0007185920241858278,-0.0003055991795831307
146.03517150878906,41.4908332824707,-3999.9296875,2006-10-22T23:02:00.0,-0.02745415008953098,-0.016826704082665858,-564.7781372070312,-0.32813205145472335,0.0002503831247266816,-0.003655235832214945
146.95199584960938,27.98383331298828,-5652.8134765625,2006-10-22T23:23:59.997,-0.050923573089735,0.004051137674604305,-737.728759765625,0.16493116478418146,-0.008742676146349984,-0.007556017319722494
146.28717041015625,41.49683380126953,-2002.4805908203125,2006-10-23T02:36:00.001,0.05702414723188081,0.014696494667880337,-446.0058898925781,-0.5364482552009198,-2.883661541560645e-6,-4.479702390953555e-6
146.56016540527344,41.496334075927734,-2001.4979248046875,2006-10-23T04:50:00.002,0.26305615547181094,0.12752856858602657,-1029.3135986328125,0.5203224999415647,1.0735281187422296e-5,1.6646539122989778e-5
146.72549438476562,41.4900016784668,-4008.693359375,2006-10-23T07:15:59.999,0.3006294792512134,0.15459352537270368,-906.8565063476562,0.4873416304688795,0.007204911040284596,0.030608450425492657
136.9929962158203,31.69416618347168,-2012.0743408203125,2006-10-23T10:11:59.998,-1.0677620246381079,-0.7465558056517799,-823.5807495117188,-1.902648058029973,-0.0011628702453950154,-0.00046768389548368795
136.98599243164062,31.34000015258789,-2014.10009765625,2006-10-23T13:59:00.003,-0.8095128164301206,-0.5789039912161691,-818.6589965820312,-1.5259911038036433,-0.0012656546981274143,-0.00043459272766803214
136.98167419433594,31.000999450683594,-2014.1558837890625,2006-10-23T17:16:59.996,-0.4456334617687994,-0.39329391109592254,-776.1425170898438,-1.1042715108877859,0.000670458330541194,0.00022948634136523018
136.98483276367188,30.499666213989258,-2013.2540283203125,2006-10-23T22:11:00.005,-0.03592489513619571,-0.054793251641373386,-863.2251586914062,0.4081718977193736,0.00043525902024139256,0.00013748174811984394
145.461669921875,29.503999710083008,-5407.20068359375,2006-10-23T23:23:59.997,0.1355530307601753,0.15079025376490113,-664.3917846679688,0.3897035837908912,0.002473913807042597,0.0001324166974490481
136.98866271972656,30.016834259033203,-2012.348388671875,2006-10-24T02:40:59.997,0.23883878028512687,0.1805671389540488,-630.7021484375,0.4111994471299199,0.0003263370148739964,0.00010285371934130579
144.99200439453125,30.008832931518555,-5806.68408203125,2006-10-24T06:07:59.999,0.035713990189937,0.03125291452539897,-698.0222778320312,0.311062873646942,-0.001566027268592455,-0.004361198412659924
136.98416137695312,29.015832901000977,-2014.47509765625,2006-10-24T09:18:00.002,-0.00447767628807106,0.08021200091788586,-735.6904296875,0.27972261905472456,-0.0004532988306881164,-0.0001437028785207663
144.47633361816406,30.48816680908203,-5752.30712890625,2006-10-24T14:22:00.0,-0.42928687138721067,-0.34527262202311776,-711.8521728515625,-0.7180257767815442,-0.020432947490290003,-0.04513002299372804
137.00900268554688,28.009166717529297,-2012.664306640625,2006-10-24T15:53:59.997,-0.10155448585012398,-0.009264775115817645,-1249.815185546875,-0.21023008487358813,-0.0002620668984607936,-9.042775746901628e-5
144.01300048828125,31.034666061401367,-5702.72509765625,2006-10-24T21:39:00.0,-0.5263840227534078,-0.39516004035707564,-747.4463500976562,-1.055911645154532,-0.008223751231179393,-0.013185982763746128
137.0050048828125,26.992666244506836,-2012.81884765625,2006-10-24T22:14:59.998,-0.008460866386065049,0.024231989958133242,-562.5015869140625,0.14608783017612037,-9.72153143629144e-5,-4.1547917453856586e-5
136.99200439453125,26.000999450683594,-2012.9656982421875,2006-10-25T04:19:00.003,-0.0987123746472544,-0.058401461834882776,-628.9147338867188,-0.356400150880938,-0.00017460721679557858,-7.715249922187263e-5
143.50765991210938,31.510000228881836,-5701.5361328125,2006-10-25T05:17:59.997,-0.3910202100247328,-0.31788476497842466,-675.1726684570312,-0.7513341300367249,-0.01232842358730585,-0.024909307903012032
136.99200439453125,24.992666244506836,-2014.0950927734375,2006-10-25T10:18:59.999,0.0708740368779206,0.04346882351718496,-1150.3216552734375,0.20309015023484286,0.00024496888954793995,0.00011212997239943205
143.01866149902344,31.991666793823242,-5552.30615234375,2006-10-25T12:53:00.001,-0.32639794774076836,-0.28310458396397015,-724.629150390625,-0.6010368644741904,-0.0061624366412712924,-0.024751724072986658
